race_id,driver_id,track_id,lap_number,lap_time,position,start_grid_position,safety_car_status,progress,race_date
41,19,5,26,82.74,11,14,3,0.37142857142857144,2023-10-15
41,19,5,27,94.62,14,14,3,0.38571428571428573,2023-10-15
41,19,5,28,80.17,8,14,3,0.4,2023-10-15
41,19,5,29,98.88,5,14,2,0.4142857142857143,2023-10-15
41,19,5,30,98.56,9,14,0,0.42857142857142855,2023-10-15
41,19,5,31,91.16,19,14,0,0.44285714285714284,2023-10-15
41,19,5,32,82.4,4,14,1,0.45714285714285713,2023-10-15
41,19,5,33,95.36,5,14,2,0.4714285714285714,2023-10-15
41,19,5,34,80.75,19,14,1,0.4857142857142857,2023-10-15
41,19,5,35,98.02,5,14,0,0.5,2023-10-15
41,19,5,36,89.34,17,14,1,0.5142857142857142,2023-10-15
41,19,5,37,96.14,18,14,3,0.5285714285714286,2023-10-15
41,19,5,38,98.46,1,14,3,0.5428571428571428,2023-10-15
41,19,5,39,81.6,1,14,0,0.5571428571428572,2023-10-15
41,19,5,40,88.66,8,14,2,0.5714285714285714,2023-10-15
41,19,5,41,83.96,18,14,2,0.5857142857142857,2023-10-15
41,19,5,42,81.23,12,14,2,0.6,2023-10-15
41,19,5,43,88.99,10,14,0,0.6142857142857143,2023-10-15
41,19,5,44,90.05,8,14,2,0.6285714285714286,2023-10-15
41,19,5,45,94.46,6,14,2,0.6428571428571429,2023-10-15
41,19,5,46,94.8,3,14,3,0.6571428571428571,2023-10-15
41,19,5,47,83.12,5,14,2,0.6714285714285714,2023-10-15
41,19,5,48,94.85,11,14,1,0.6857142857142857,2023-10-15
41,19,5,49,81.25,4,14,1,0.7,2023-10-15
41,19,5,50,88.25,16,14,3,0.7142857142857143,2023-10-15
41,19,5,51,86.73,4,14,3,0.7285714285714285,2023-10-15
41,19,5,52,88.53,11,14,3,0.7428571428571429,2023-10-15
41,19,5,53,83.19,9,14,0,0.7571428571428571,2023-10-15
41,19,5,54,86.89,3,14,2,0.7714285714285715,2023-10-15
41,19,5,55,94.76,12,14,3,0.7857142857142857,2023-10-15
41,19,5,56,89.34,19,14,2,0.8,2023-10-15
41,19,5,57,86.76,18,14,2,0.8142857142857143,2023-10-15
41,19,5,58,82.63,20,14,2,0.8285714285714286,2023-10-15
41,19,5,59,97.63,17,14,3,0.8428571428571429,2023-10-15
41,19,5,60,99.12,3,14,3,0.8571428571428571,2023-10-15
41,19,5,61,85.28,16,14,2,0.8714285714285714,2023-10-15
41,19,5,62,94.82,17,14,2,0.8857142857142857,2023-10-15
41,19,5,63,90.76,9,14,0,0.9,2023-10-15
41,19,5,64,88.57,3,14,3,0.9142857142857143,2023-10-15
41,19,5,65,92.67,2,14,2,0.9285714285714286,2023-10-15
41,19,5,66,83.55,11,14,1,0.9428571428571428,2023-10-15
41,19,5,67,84.4,8,14,3,0.9571428571428572,2023-10-15
41,19,5,68,96.06,5,14,0,0.9714285714285714,2023-10-15
41,19,5,69,81.51,16,14,1,0.9857142857142858,2023-10-15
41,19,5,70,89.81,6,14,1,1.0,2023-10-15
41,20,5,1,91.9,5,3,0,0.014285714285714285,2023-10-15
41,20,5,2,85.15,10,3,0,0.02857142857142857,2023-10-15
41,20,5,3,98.31,5,3,0,0.04285714285714286,2023-10-15
41,20,5,4,83.12,4,3,1,0.05714285714285714,2023-10-15
41,20,5,5,96.82,4,3,0,0.07142857142857142,2023-10-15
41,20,5,6,81.03,7,3,1,0.08571428571428572,2023-10-15
41,20,5,7,85.83,5,3,0,0.1,2023-10-15
41,20,5,8,85.47,18,3,2,0.11428571428571428,2023-10-15
41,20,5,9,90.87,8,3,0,0.12857142857142856,2023-10-15
41,20,5,10,95.32,1,3,2,0.14285714285714285,2023-10-15
41,20,5,11,81.96,13,3,0,0.15714285714285714,2023-10-15
41,20,5,12,90.62,5,3,2,0.17142857142857143,2023-10-15
41,20,5,13,85.76,11,3,2,0.18571428571428572,2023-10-15
41,20,5,14,90.74,9,3,2,0.2,2023-10-15
41,20,5,15,87.51,20,3,1,0.21428571428571427,2023-10-15
41,20,5,16,99.31,19,3,1,0.22857142857142856,2023-10-15
41,20,5,17,81.77,5,3,0,0.24285714285714285,2023-10-15
41,20,5,18,88.85,10,3,0,0.2571428571428571,2023-10-15
41,20,5,19,95.74,18,3,2,0.2714285714285714,2023-10-15
41,20,5,20,90.13,5,3,2,0.2857142857142857,2023-10-15
41,20,5,21,96.65,4,3,1,0.3,2023-10-15
41,20,5,22,84.61,14,3,2,0.3142857142857143,2023-10-15
41,20,5,23,82.15,19,3,1,0.32857142857142857,2023-10-15
41,20,5,24,94.87,8,3,1,0.34285714285714286,2023-10-15
41,20,5,25,90.59,9,3,1,0.35714285714285715,2023-10-15
41,20,5,26,90.29,11,3,2,0.37142857142857144,2023-10-15
41,20,5,27,82.6,1,3,1,0.38571428571428573,2023-10-15
41,20,5,28,88.6,5,3,0,0.4,2023-10-15
41,20,5,29,99.96,19,3,3,0.4142857142857143,2023-10-15
41,20,5,30,83.21,13,3,3,0.42857142857142855,2023-10-15
41,20,5,31,88.85,7,3,1,0.44285714285714284,2023-10-15
41,20,5,32,98.38,7,3,1,0.45714285714285713,2023-10-15
41,20,5,33,99.24,14,3,0,0.4714285714285714,2023-10-15
41,20,5,34,89.6,11,3,1,0.4857142857142857,2023-10-15
41,20,5,35,93.03,1,3,0,0.5,2023-10-15
41,20,5,36,96.18,19,3,0,0.5142857142857142,2023-10-15
41,20,5,37,83.86,6,3,3,0.5285714285714286,2023-10-15
41,20,5,38,95.53,13,3,0,0.5428571428571428,2023-10-15
41,20,5,39,85.43,18,3,2,0.5571428571428572,2023-10-15
41,20,5,40,90.18,11,3,0,0.5714285714285714,2023-10-15
41,20,5,41,80.68,7,3,1,0.5857142857142857,2023-10-15
41,20,5,42,83.2,9,3,0,0.6,2023-10-15
41,20,5,43,95.38,1,3,1,0.6142857142857143,2023-10-15
41,20,5,44,80.3,17,3,3,0.6285714285714286,2023-10-15
41,20,5,45,83.62,9,3,1,0.6428571428571429,2023-10-15
41,20,5,46,80.62,1,3,1,0.6571428571428571,2023-10-15
41,20,5,47,94.47,17,3,1,0.6714285714285714,2023-10-15
41,20,5,48,95.1,10,3,1,0.6857142857142857,2023-10-15
41,20,5,49,88.45,10,3,3,0.7,2023-10-15
41,20,5,50,86.94,13,3,1,0.7142857142857143,2023-10-15
41,20,5,51,80.27,3,3,2,0.7285714285714285,2023-10-15
41,20,5,52,93.85,5,3,0,0.7428571428571429,2023-10-15
41,20,5,53,83.9,6,3,3,0.7571428571428571,2023-10-15
41,20,5,54,82.5,8,3,3,0.7714285714285715,2023-10-15
41,20,5,55,96.86,19,3,1,0.7857142857142857,2023-10-15
41,20,5,56,87.25,6,3,1,0.8,2023-10-15
41,20,5,57,97.09,16,3,3,0.8142857142857143,2023-10-15
41,20,5,58,85.61,1,3,0,0.8285714285714286,2023-10-15
41,20,5,59,87.17,11,3,1,0.8428571428571429,2023-10-15
41,20,5,60,81.99,11,3,3,0.8571428571428571,2023-10-15
41,20,5,61,97.31,11,3,2,0.8714285714285714,2023-10-15
41,20,5,62,98.67,19,3,1,0.8857142857142857,2023-10-15
41,20,5,63,91.26,15,3,2,0.9,2023-10-15
41,20,5,64,96.86,20,3,3,0.9142857142857143,2023-10-15
41,20,5,65,98.07,4,3,2,0.9285714285714286,2023-10-15
41,20,5,66,95.92,1,3,1,0.9428571428571428,2023-10-15
41,20,5,67,87.34,4,3,1,0.9571428571428572,2023-10-15
41,20,5,68,96.28,13,3,2,0.9714285714285714,2023-10-15
41,20,5,69,84.14,10,3,3,0.9857142857142858,2023-10-15
41,20,5,70,99.69,2,3,3,1.0,2023-10-15
42,1,4,1,99.19,4,3,2,0.014285714285714285,2023-10-22
42,1,4,2,97.45,18,3,1,0.02857142857142857,2023-10-22
42,1,4,3,86.89,4,3,1,0.04285714285714286,2023-10-22
42,1,4,4,90.62,9,3,0,0.05714285714285714,2023-10-22
42,1,4,5,87.35,8,3,2,0.07142857142857142,2023-10-22
42,1,4,6,93.65,9,3,1,0.08571428571428572,2023-10-22
42,1,4,7,96.63,4,3,2,0.1,2023-10-22
42,1,4,8,93.11,20,3,2,0.11428571428571428,2023-10-22
42,1,4,9,92.16,11,3,1,0.12857142857142856,2023-10-22
42,1,4,10,81.15,9,3,1,0.14285714285714285,2023-10-22
42,1,4,11,93.73,10,3,1,0.15714285714285714,2023-10-22
42,1,4,12,92.2,10,3,3,0.17142857142857143,2023-10-22
42,1,4,13,85.77,18,3,3,0.18571428571428572,2023-10-22
42,1,4,14,89.37,14,3,3,0.2,2023-10-22
42,1,4,15,94.19,13,3,3,0.21428571428571427,2023-10-22
42,1,4,16,80.89,9,3,3,0.22857142857142856,2023-10-22
42,1,4,17,99.38,15,3,1,0.24285714285714285,2023-10-22
42,1,4,18,90.06,4,3,0,0.2571428571428571,2023-10-22
42,1,4,19,90.75,20,3,0,0.2714285714285714,2023-10-22
42,1,4,20,84.9,10,3,1,0.2857142857142857,2023-10-22
42,1,4,21,80.84,1,3,2,0.3,2023-10-22
42,1,4,22,92.14,8,3,3,0.3142857142857143,2023-10-22
42,1,4,23,85.13,4,3,3,0.32857142857142857,2023-10-22
42,1,4,24,89.72,15,3,1,0.34285714285714286,2023-10-22
42,1,4,25,87.09,3,3,0,0.35714285714285715,2023-10-22
42,1,4,26,85.71,7,3,1,0.37142857142857144,2023-10-22
42,1,4,27,99.9,15,3,2,0.38571428571428573,2023-10-22
42,1,4,28,85.19,12,3,3,0.4,2023-10-22
42,1,4,29,99.23,3,3,3,0.4142857142857143,2023-10-22
42,1,4,30,80.81,20,3,2,0.42857142857142855,2023-10-22
42,1,4,31,86.36,4,3,0,0.44285714285714284,2023-10-22
42,1,4,32,81.37,16,3,1,0.45714285714285713,2023-10-22
42,1,4,33,94.83,12,3,1,0.4714285714285714,2023-10-22
42,1,4,34,95.22,20,3,2,0.4857142857142857,2023-10-22
42,1,4,35,83.39,10,3,1,0.5,2023-10-22
42,1,4,36,92.12,5,3,1,0.5142857142857142,2023-10-22
42,1,4,37,93.29,10,3,1,0.5285714285714286,2023-10-22
42,1,4,38,90.58,7,3,0,0.5428571428571428,2023-10-22
42,1,4,39,89.97,13,3,2,0.5571428571428572,2023-10-22
42,1,4,40,85.89,17,3,1,0.5714285714285714,2023-10-22
42,1,4,41,83.75,15,3,0,0.5857142857142857,2023-10-22
42,1,4,42,86.09,17,3,0,0.6,2023-10-22
42,1,4,43,93.2,13,3,3,0.6142857142857143,2023-10-22
42,1,4,44,90.93,11,3,0,0.6285714285714286,2023-10-22
42,1,4,45,96.82,7,3,1,0.6428571428571429,2023-10-22
42,1,4,46,93.08,6,3,2,0.6571428571428571,2023-10-22
42,1,4,47,82.19,1,3,3,0.6714285714285714,2023-10-22
42,1,4,48,81.95,16,3,3,0.6857142857142857,2023-10-22
42,1,4,49,93.44,7,3,0,0.7,2023-10-22
42,1,4,50,88.86,2,3,2,0.7142857142857143,2023-10-22
42,1,4,51,80.07,14,3,1,0.7285714285714285,2023-10-22
42,1,4,52,83.0,5,3,3,0.7428571428571429,2023-10-22
42,1,4,53,80.64,2,3,1,0.7571428571428571,2023-10-22
42,1,4,54,84.95,20,3,1,0.7714285714285715,2023-10-22
42,1,4,55,89.81,4,3,1,0.7857142857142857,2023-10-22
42,1,4,56,91.41,17,3,2,0.8,2023-10-22
42,1,4,57,83.43,1,3,3,0.8142857142857143,2023-10-22
42,1,4,58,93.7,12,3,1,0.8285714285714286,2023-10-22
42,1,4,59,88.26,20,3,3,0.8428571428571429,2023-10-22
42,1,4,60,89.8,16,3,0,0.8571428571428571,2023-10-22
42,1,4,61,81.66,12,3,0,0.8714285714285714,2023-10-22
42,1,4,62,91.59,12,3,0,0.8857142857142857,2023-10-22
42,1,4,63,97.73,16,3,3,0.9,2023-10-22
42,1,4,64,87.23,17,3,2,0.9142857142857143,2023-10-22
42,1,4,65,84.72,9,3,3,0.9285714285714286,2023-10-22
42,1,4,66,86.73,2,3,1,0.9428571428571428,2023-10-22
42,1,4,67,98.65,9,3,3,0.9571428571428572,2023-10-22
42,1,4,68,99.12,4,3,2,0.9714285714285714,2023-10-22
42,1,4,69,88.44,5,3,0,0.9857142857142858,2023-10-22
42,1,4,70,83.08,10,3,2,1.0,2023-10-22
42,2,4,1,91.18,7,20,1,0.014285714285714285,2023-10-22
42,2,4,2,84.04,1,20,0,0.02857142857142857,2023-10-22
42,2,4,3,91.83,2,20,0,0.04285714285714286,2023-10-22
42,2,4,4,94.5,4,20,3,0.05714285714285714,2023-10-22
42,2,4,5,90.84,4,20,3,0.07142857142857142,2023-10-22
42,2,4,6,89.49,9,20,1,0.08571428571428572,2023-10-22
42,2,4,7,97.85,19,20,0,0.1,2023-10-22
42,2,4,8,97.68,12,20,1,0.11428571428571428,2023-10-22
42,2,4,9,95.31,15,20,1,0.12857142857142856,2023-10-22
42,2,4,10,81.46,17,20,1,0.14285714285714285,2023-10-22
42,2,4,11,84.56,17,20,2,0.15714285714285714,2023-10-22
42,2,4,12,87.76,13,20,3,0.17142857142857143,2023-10-22
42,2,4,13,89.31,15,20,2,0.18571428571428572,2023-10-22
42,2,4,14,95.11,9,20,3,0.2,2023-10-22
42,2,4,15,80.37,2,20,2,0.21428571428571427,2023-10-22
42,2,4,16,93.8,19,20,0,0.22857142857142856,2023-10-22
42,2,4,17,83.5,4,20,2,0.24285714285714285,2023-10-22
42,2,4,18,99.38,15,20,3,0.2571428571428571,2023-10-22
42,2,4,19,89.92,12,20,2,0.2714285714285714,2023-10-22
42,2,4,20,97.39,18,20,2,0.2857142857142857,2023-10-22
42,2,4,21,83.22,15,20,2,0.3,2023-10-22
42,2,4,22,82.94,6,20,0,0.3142857142857143,2023-10-22
42,2,4,23,90.99,13,20,1,0.32857142857142857,2023-10-22
42,2,4,24,98.06,19,20,3,0.34285714285714286,2023-10-22
42,2,4,25,91.49,6,20,3,0.35714285714285715,2023-10-22
42,2,4,26,91.78,11,20,1,0.37142857142857144,2023-10-22
42,2,4,27,89.47,16,20,0,0.38571428571428573,2023-10-22
42,2,4,28,92.8,5,20,2,0.4,2023-10-22
42,2,4,29,83.57,16,20,1,0.4142857142857143,2023-10-22
42,2,4,30,89.53,1,20,2,0.42857142857142855,2023-10-22
42,2,4,31,97.94,19,20,1,0.44285714285714284,2023-10-22
42,2,4,32,94.36,10,20,0,0.45714285714285713,2023-10-22
42,2,4,33,99.53,12,20,0,0.4714285714285714,2023-10-22
42,2,4,34,89.88,5,20,0,0.4857142857142857,2023-10-22
42,2,4,35,84.37,1,20,2,0.5,2023-10-22
42,2,4,36,98.82,12,20,1,0.5142857142857142,2023-10-22
42,2,4,37,88.58,15,20,3,0.5285714285714286,2023-10-22
42,2,4,38,93.44,14,20,2,0.5428571428571428,2023-10-22
42,2,4,39,97.1,6,20,2,0.5571428571428572,2023-10-22
42,2,4,40,81.18,17,20,2,0.5714285714285714,2023-10-22
42,2,4,41,85.69,11,20,3,0.5857142857142857,2023-10-22
42,2,4,42,96.08,12,20,0,0.6,2023-10-22
42,2,4,43,89.24,7,20,3,0.6142857142857143,2023-10-22
42,2,4,44,92.37,3,20,1,0.6285714285714286,2023-10-22
42,2,4,45,99.55,20,20,3,0.6428571428571429,2023-10-22
42,2,4,46,94.31,17,20,2,0.6571428571428571,2023-10-22
42,2,4,47,84.55,12,20,1,0.6714285714285714,2023-10-22
42,2,4,48,98.06,6,20,0,0.6857142857142857,2023-10-22
42,2,4,49,81.1,20,20,3,0.7,2023-10-22
42,2,4,50,93.25,3,20,2,0.7142857142857143,2023-10-22
42,2,4,51,83.32,9,20,1,0.7285714285714285,2023-10-22
42,2,4,52,82.06,5,20,0,0.7428571428571429,2023-10-22
42,2,4,53,80.01,20,20,3,0.7571428571428571,2023-10-22
42,2,4,54,82.71,17,20,3,0.7714285714285715,2023-10-22
42,2,4,55,81.0,15,20,2,0.7857142857142857,2023-10-22
42,2,4,56,80.04,18,20,2,0.8,2023-10-22
42,2,4,57,82.28,5,20,1,0.8142857142857143,2023-10-22
42,2,4,58,83.09,2,20,3,0.8285714285714286,2023-10-22
42,2,4,59,99.25,14,20,3,0.8428571428571429,2023-10-22
42,2,4,60,94.72,18,20,1,0.8571428571428571,2023-10-22
42,2,4,61,89.94,16,20,1,0.8714285714285714,2023-10-22
42,2,4,62,93.33,14,20,1,0.8857142857142857,2023-10-22
42,2,4,63,84.43,2,20,1,0.9,2023-10-22
42,2,4,64,94.4,3,20,2,0.9142857142857143,2023-10-22
42,2,4,65,85.02,14,20,2,0.9285714285714286,2023-10-22
42,2,4,66,80.01,20,20,3,0.9428571428571428,2023-10-22
42,2,4,67,89.91,15,20,1,0.9571428571428572,2023-10-22
42,2,4,68,96.33,13,20,0,0.9714285714285714,2023-10-22
42,2,4,69,86.79,14,20,3,0.9857142857142858,2023-10-22
42,2,4,70,91.53,7,20,0,1.0,2023-10-22
42,3,4,1,93.38,12,5,1,0.014285714285714285,2023-10-22
42,3,4,2,99.9,4,5,0,0.02857142857142857,2023-10-22
42,3,4,3,86.51,5,5,1,0.04285714285714286,2023-10-22
42,3,4,4,98.38,15,5,1,0.05714285714285714,2023-10-22
42,3,4,5,97.08,1,5,0,0.07142857142857142,2023-10-22
42,3,4,6,99.85,7,5,2,0.08571428571428572,2023-10-22
42,3,4,7,87.48,3,5,2,0.1,2023-10-22
42,3,4,8,82.56,20,5,0,0.11428571428571428,2023-10-22
42,3,4,9,82.66,15,5,2,0.12857142857142856,2023-10-22
42,3,4,10,97.2,1,5,1,0.14285714285714285,2023-10-22
42,3,4,11,86.21,7,5,2,0.15714285714285714,2023-10-22
42,3,4,12,99.78,3,5,2,0.17142857142857143,2023-10-22
42,3,4,13,95.65,12,5,1,0.18571428571428572,2023-10-22
42,3,4,14,91.79,5,5,2,0.2,2023-10-22
42,3,4,15,99.64,18,5,2,0.21428571428571427,2023-10-22
42,3,4,16,97.0,2,5,2,0.22857142857142856,2023-10-22
42,3,4,17,86.51,5,5,0,0.24285714285714285,2023-10-22
42,3,4,18,81.94,9,5,2,0.2571428571428571,2023-10-22
42,3,4,19,99.34,15,5,0,0.2714285714285714,2023-10-22
42,3,4,20,95.56,9,5,0,0.2857142857142857,2023-10-22
42,3,4,21,96.47,16,5,2,0.3,2023-10-22
42,3,4,22,86.98,5,5,1,0.3142857142857143,2023-10-22
42,3,4,23,83.0,14,5,1,0.32857142857142857,2023-10-22
42,3,4,24,99.87,19,5,3,0.34285714285714286,2023-10-22
42,3,4,25,80.04,15,5,2,0.35714285714285715,2023-10-22
42,3,4,26,81.44,1,5,3,0.37142857142857144,2023-10-22
42,3,4,27,83.7,13,5,0,0.38571428571428573,2023-10-22
42,3,4,28,84.18,10,5,2,0.4,2023-10-22
42,3,4,29,88.62,10,5,0,0.4142857142857143,2023-10-22
42,3,4,30,98.64,9,5,1,0.42857142857142855,2023-10-22
42,3,4,31,92.95,13,5,1,0.44285714285714284,2023-10-22
42,3,4,32,98.54,6,5,2,0.45714285714285713,2023-10-22
42,3,4,33,82.12,6,5,1,0.4714285714285714,2023-10-22
42,3,4,34,81.13,8,5,0,0.4857142857142857,2023-10-22
42,3,4,35,97.08,17,5,0,0.5,2023-10-22
42,3,4,36,93.8,7,5,3,0.5142857142857142,2023-10-22
42,3,4,37,84.52,12,5,0,0.5285714285714286,2023-10-22
42,3,4,38,86.38,2,5,3,0.5428571428571428,2023-10-22
42,3,4,39,94.6,7,5,1,0.5571428571428572,2023-10-22
42,3,4,40,80.56,10,5,2,0.5714285714285714,2023-10-22
42,3,4,41,99.83,13,5,3,0.5857142857142857,2023-10-22
42,3,4,42,98.36,3,5,0,0.6,2023-10-22
42,3,4,43,90.98,11,5,2,0.6142857142857143,2023-10-22
42,3,4,44,95.62,6,5,0,0.6285714285714286,2023-10-22
42,3,4,45,90.1,12,5,0,0.6428571428571429,2023-10-22
42,3,4,46,88.32,12,5,0,0.6571428571428571,2023-10-22
42,3,4,47,83.73,4,5,2,0.6714285714285714,2023-10-22
42,3,4,48,96.44,6,5,2,0.6857142857142857,2023-10-22
42,3,4,49,97.4,7,5,0,0.7,2023-10-22
42,3,4,50,89.87,7,5,2,0.7142857142857143,2023-10-22
42,3,4,51,85.63,2,5,0,0.7285714285714285,2023-10-22
42,3,4,52,81.62,8,5,3,0.7428571428571429,2023-10-22
42,3,4,53,86.1,7,5,1,0.7571428571428571,2023-10-22
42,3,4,54,93.02,12,5,1,0.7714285714285715,2023-10-22
42,3,4,55,90.28,8,5,1,0.7857142857142857,2023-10-22
42,3,4,56,90.59,15,5,2,0.8,2023-10-22
42,3,4,57,97.54,20,5,0,0.8142857142857143,2023-10-22
42,3,4,58,88.72,1,5,0,0.8285714285714286,2023-10-22
42,3,4,59,88.27,8,5,1,0.8428571428571429,2023-10-22
42,3,4,60,80.08,5,5,1,0.8571428571428571,2023-10-22
42,3,4,61,88.95,8,5,3,0.8714285714285714,2023-10-22
42,3,4,62,94.09,12,5,2,0.8857142857142857,2023-10-22
42,3,4,63,83.45,6,5,0,0.9,2023-10-22
42,3,4,64,82.87,18,5,3,0.9142857142857143,2023-10-22
42,3,4,65,99.35,6,5,2,0.9285714285714286,2023-10-22
42,3,4,66,92.49,2,5,1,0.9428571428571428,2023-10-22
42,3,4,67,93.45,5,5,1,0.9571428571428572,2023-10-22
42,3,4,68,98.58,15,5,0,0.9714285714285714,2023-10-22
42,3,4,69,80.0,12,5,1,0.9857142857142858,2023-10-22
42,3,4,70,95.0,7,5,0,1.0,2023-10-22
42,4,4,1,84.11,9,7,0,0.014285714285714285,2023-10-22
42,4,4,2,87.25,17,7,3,0.02857142857142857,2023-10-22
42,4,4,3,82.51,13,7,2,0.04285714285714286,2023-10-22
42,4,4,4,91.65,19,7,0,0.05714285714285714,2023-10-22
42,4,4,5,94.86,13,7,1,0.07142857142857142,2023-10-22
42,4,4,6,96.68,10,7,2,0.08571428571428572,2023-10-22
42,4,4,7,91.42,9,7,1,0.1,2023-10-22
42,4,4,8,84.97,6,7,1,0.11428571428571428,2023-10-22
42,4,4,9,85.06,13,7,0,0.12857142857142856,2023-10-22
42,4,4,10,97.54,5,7,3,0.14285714285714285,2023-10-22
42,4,4,11,94.46,19,7,3,0.15714285714285714,2023-10-22
42,4,4,12,91.51,4,7,2,0.17142857142857143,2023-10-22
42,4,4,13,83.3,1,7,0,0.18571428571428572,2023-10-22
42,4,4,14,83.26,6,7,3,0.2,2023-10-22
42,4,4,15,89.53,8,7,1,0.21428571428571427,2023-10-22
42,4,4,16,90.95,2,7,0,0.22857142857142856,2023-10-22
42,4,4,17,94.84,3,7,2,0.24285714285714285,2023-10-22
42,4,4,18,95.36,16,7,0,0.2571428571428571,2023-10-22
42,4,4,19,91.87,11,7,3,0.2714285714285714,2023-10-22
42,4,4,20,80.84,12,7,0,0.2857142857142857,2023-10-22
42,4,4,21,84.6,11,7,0,0.3,2023-10-22
42,4,4,22,90.45,6,7,0,0.3142857142857143,2023-10-22
42,4,4,23,98.14,19,7,2,0.32857142857142857,2023-10-22
42,4,4,24,95.83,8,7,2,0.34285714285714286,2023-10-22
42,4,4,25,84.22,4,7,1,0.35714285714285715,2023-10-22
42,4,4,26,85.35,6,7,1,0.37142857142857144,2023-10-22
42,4,4,27,88.02,15,7,3,0.38571428571428573,2023-10-22
42,4,4,28,80.98,13,7,2,0.4,2023-10-22
42,4,4,29,93.28,16,7,2,0.4142857142857143,2023-10-22
42,4,4,30,81.21,13,7,3,0.42857142857142855,2023-10-22
42,4,4,31,97.35,1,7,2,0.44285714285714284,2023-10-22
42,4,4,32,89.14,9,7,1,0.45714285714285713,2023-10-22
42,4,4,33,80.66,19,7,2,0.4714285714285714,2023-10-22
42,4,4,34,96.15,2,7,3,0.4857142857142857,2023-10-22
42,4,4,35,90.36,6,7,3,0.5,2023-10-22
42,4,4,36,93.35,16,7,0,0.5142857142857142,2023-10-22
42,4,4,37,88.01,4,7,1,0.5285714285714286,2023-10-22
42,4,4,38,92.92,19,7,3,0.5428571428571428,2023-10-22
42,4,4,39,96.02,15,7,3,0.5571428571428572,2023-10-22
42,4,4,40,96.89,5,7,2,0.5714285714285714,2023-10-22
42,4,4,41,88.96,3,7,2,0.5857142857142857,2023-10-22
42,4,4,42,98.61,2,7,3,0.6,2023-10-22
42,4,4,43,87.37,12,7,0,0.6142857142857143,2023-10-22
42,4,4,44,89.85,2,7,2,0.6285714285714286,2023-10-22
42,4,4,45,89.38,9,7,0,0.6428571428571429,2023-10-22
42,4,4,46,84.75,2,7,1,0.6571428571428571,2023-10-22
42,4,4,47,93.96,20,7,3,0.6714285714285714,2023-10-22
42,4,4,48,89.68,20,7,0,0.6857142857142857,2023-10-22
42,4,4,49,93.78,6,7,2,0.7,2023-10-22
42,4,4,50,88.02,6,7,0,0.7142857142857143,2023-10-22
42,4,4,51,99.68,6,7,3,0.7285714285714285,2023-10-22
42,4,4,52,83.17,20,7,3,0.7428571428571429,2023-10-22
42,4,4,53,89.82,1,7,3,0.7571428571428571,2023-10-22
42,4,4,54,90.89,2,7,3,0.7714285714285715,2023-10-22
42,4,4,55,91.63,6,7,0,0.7857142857142857,2023-10-22
42,4,4,56,97.98,11,7,1,0.8,2023-10-22
42,4,4,57,90.85,5,7,0,0.8142857142857143,2023-10-22
42,4,4,58,97.48,1,7,3,0.8285714285714286,2023-10-22
42,4,4,59,82.23,18,7,1,0.8428571428571429,2023-10-22
42,4,4,60,80.81,10,7,3,0.8571428571428571,2023-10-22
42,4,4,61,95.72,16,7,1,0.8714285714285714,2023-10-22
42,4,4,62,90.78,2,7,2,0.8857142857142857,2023-10-22
42,4,4,63,87.71,14,7,3,0.9,2023-10-22
42,4,4,64,90.41,12,7,0,0.9142857142857143,2023-10-22
42,4,4,65,86.67,2,7,2,0.9285714285714286,2023-10-22
42,4,4,66,91.09,15,7,1,0.9428571428571428,2023-10-22
42,4,4,67,88.24,18,7,2,0.9571428571428572,2023-10-22
42,4,4,68,91.9,10,7,1,0.9714285714285714,2023-10-22
42,4,4,69,81.18,11,7,0,0.9857142857142858,2023-10-22
42,4,4,70,81.59,8,7,0,1.0,2023-10-22
42,5,4,1,98.41,3,17,1,0.014285714285714285,2023-10-22
42,5,4,2,89.32,17,17,1,0.02857142857142857,2023-10-22
42,5,4,3,80.43,10,17,1,0.04285714285714286,2023-10-22
42,5,4,4,85.77,6,17,1,0.05714285714285714,2023-10-22
42,5,4,5,84.45,13,17,2,0.07142857142857142,2023-10-22
42,5,4,6,98.07,16,17,1,0.08571428571428572,2023-10-22
42,5,4,7,90.72,4,17,0,0.1,2023-10-22
42,5,4,8,93.99,19,17,1,0.11428571428571428,2023-10-22
42,5,4,9,90.25,12,17,3,0.12857142857142856,2023-10-22
42,5,4,10,92.83,19,17,1,0.14285714285714285,2023-10-22
42,5,4,11,93.96,19,17,3,0.15714285714285714,2023-10-22
42,5,4,12,89.44,3,17,0,0.17142857142857143,2023-10-22
42,5,4,13,83.75,20,17,2,0.18571428571428572,2023-10-22
42,5,4,14,83.63,15,17,3,0.2,2023-10-22
42,5,4,15,88.11,5,17,2,0.21428571428571427,2023-10-22
42,5,4,16,95.31,3,17,0,0.22857142857142856,2023-10-22
42,5,4,17,93.67,12,17,0,0.24285714285714285,2023-10-22
42,5,4,18,88.25,17,17,1,0.2571428571428571,2023-10-22
42,5,4,19,86.48,1,17,0,0.2714285714285714,2023-10-22
42,5,4,20,91.74,8,17,2,0.2857142857142857,2023-10-22
42,5,4,21,97.93,17,17,0,0.3,2023-10-22
42,5,4,22,84.6,17,17,1,0.3142857142857143,2023-10-22
42,5,4,23,99.16,5,17,2,0.32857142857142857,2023-10-22
42,5,4,24,80.29,7,17,0,0.34285714285714286,2023-10-22
